source_id,ra,dec,phot_g_mean_mag,bp_rp,parallax,pmra,pmdec,ruwe,sep_arcmin
604926322368772096,133.18792427366168,11.787676558606238,16.372826,1.5052404,1.142909376125966,-11.459578008154878,-3.337320475660444,0.99370116,21.386128918823022
604929895781554944,133.20673805098014,11.856676083992461,20.00379,2.2375221,0.0950596596085135,2.774752113430295,-5.858062039704887,1.065019,22.54520345160578
604900754427832448,133.1592815964065,11.659854307011932,18.268728,2.0663414,0.976326326970428,-11.159038850630457,-2.3862101274171197,0.9589683,21.775929710656456
604900823147615360,133.1521782842306,11.671371928199209,20.785608,0.53627396,-1.4269591128875136,-1.8579173287595827,-3.670937171774832,1.0229535,21.105256346816827
604900891866793728,133.18255130818827,11.681903088689067,19.956873,1.5323296,0.9187408868014556,-5.589441218040214,-2.5897157852030137,1.0144801,22.50696248022936
604901407262882560,133.2108188204926,11.708950186132926,16.917477,1.114851,0.6856876868450372,-8.102446135198887,3.5712093526417727,0.94747716,23.567077531673107
604901411558457856,133.21633257659866,11.713650681000923,17.380192,1.434475,0.9192789482297486,-9.968615499678382,3.5785344610638923,0.9809068,23.803697428922746
604902060103234048,133.12889657347844,11.726972397720495,20.235474,0.5768528,-0.4619908459012214,-0.05655642239989625,-1.7249826972389515,1.0347438,18.64448355457587
604902820307732224,133.1678450049109,11.778440542778979,15.95173,1.00105,0.46232293238644623,-5.009987297723807,-6.697164214754962,1.7451522,20.266591858878595
604903198264917504,132.95735945567358,11.666229152817056,14.414763,1.0019436,1.1603930736879924,-11.135251702058747,-2.817235039931667,0.99376786,11.914951180563161
604903537566657024,133.01782489009693,11.701677043848964,19.483704,1.8921432,0.8433149024254861,4.291522283365585,-36.69432070562977,1.0411878,13.263584904699378
604903812444576512,132.991509781731,11.727379911166295,17.150433,1.9533863,1.1983774854565719,-11.135417718541852,-2.419278703827967,1.0054468,11.15250499492795
604904057258372736,132.94620384817577,11.708268332778822,15.0919895,0.97578335,1.125514565432455,-10.745512282115364,-3.026184623271372,0.96412975,9.644392627703022
604904229057064320,132.94428805665652,11.712423077157759,16.349297,1.5082054,1.0765512851613324,-10.803248477279347,-2.980407483388471,1.0301255,9.393740550681288
604904263416797440,132.95229235246322,11.725346513913287,16.714752,1.5186491,1.2046256707750382,-10.878680454935523,-2.8128934269934986,0.99754924,9.270820094247535
604904538294704768,132.9364128137695,11.750350145304576,13.221856,0.7272253,1.1850340822961247,-10.843515822236329,-2.7832359448038386,0.89320356,7.6596897765972844
604904602719018880,132.99505637974707,11.736747593344555,18.448446,1.6586647,-1.4255220445956962,-7.001826240606001,-11.84052552316842,3.6768084,11.080830868175218
604904843238225792,132.9517754216674,11.752017901364775,19.657288,2.6359997,2.445902457733235,-17.88459390220835,-7.499705922050502,1.0782251,8.396876271219657
604905088050501760,132.9752812825263,11.786747774239696,17.85186,2.20121,1.9849043124221142,15.270438272556351,0.9971395708888379,0.98917437,9.00737200334072
604905289913342080,133.09528163724366,11.756874085411596,18.31501,1.6345482,0.9437781541797101,-13.199955597065024,1.5641859611366364,0.9791916,16.275721923580324
604905534727082880,133.0658669868118,11.775536036723082,14.7921715,0.91913986,1.1974372150164654,-10.990718285808308,-2.715805692286223,0.98340344,14.360791213779065
604905633510610048,133.06868404462446,11.793938862910649,14.694768,0.904541,1.1557868546226397,-10.962313895373459,-2.7593397891169444,1.0161536,14.376793839753294
604906531159506304,133.00615144346625,11.792891779831061,18.913103,2.2916985,0.7075490272083919,-10.633212432208811,-3.324228466113273,1.031594,10.734679370535474
604906771677661568,133.06610940924506,11.804099186507688,16.273195,0.91834545,0.5659963665012429,0.23403569038122612,-3.901236013937249,0.9884417,14.180479759464692
604907355793322112,132.72810740772357,11.588554645817673,16.543694,1.4470825,1.191740997843661,-10.994851684126683,-3.0129204363927893,0.9908115,14.825249144412505
604907561951749760,132.73198340602036,11.611224817653781,19.45525,0.70643234,-0.390002862526316,-0.902614970483118,-0.9415420499973857,1.0413101,13.485391071205889
604908038692361216,132.79270704340772,11.647267625605593,16.349157,0.83598423,0.2934345426095602,-6.149395553898935,-4.904069283489225,0.9957308,10.341439597892968
604908313574765696,132.76925978269276,11.66145087066106,20.92133,0.93738365,,,,,9.873720033776605
604908588449267968,132.71376352116684,11.643480686241306,21.07313,1.3674049,,,,,12.276864604772756
604908627103642624,132.68329646614887,11.649058398582543,18.937399,1.1509418,0.380721381462755,-3.531033786762622,0.6273782821265369,0.94021946,13.056482621026092
604908863326084864,132.68531744409282,11.658286590254173,20.993618,2.3058758,-1.0250527735280057,-19.700167403631532,-4.442764431328863,1.0870674,12.556866020355349
604909035124779008,132.7067304944416,11.6619923646431,18.593805,0.6244564,0.01641517924779865,-0.11677345904893928,0.19474195393386123,1.0589141,11.594615738433832
604910345092130944,132.81556491483695,11.710616496455899,21.392187,1.6866856,,,,,6.389092998058325
604910443873993600,132.82635064638185,11.723653029684678,13.27827,0.7482071,1.133188255371952,-11.31539360934493,-3.1058660008970516,0.97809595,5.58338188558874
604910448169742208,132.82328417453144,11.731291141781815,20.052446,1.0270157,-0.08586949923596601,-0.6811578174712816,-5.993879778981899,0.99761295,5.125522444735621
604910546957961216,132.83405747072837,11.740988967121295,20.736034,0.578804,1.1038740186934217,-2.4214967021764644,-2.598669747595336,0.96966094,4.573708212989365
604910688687929856,132.7469570053843,11.702826945836572,20.233498,0.89694786,0.6289764015132748,-0.9743143590696272,-3.312575477762078,1.0121152,8.22783213075663
604911135364522368,132.75638043916936,11.741397351613386,18.553179,1.660553,0.7372442723605748,-9.511369619262208,-2.639957583493265,1.0072031,6.054624913781315
604911204083989120,132.80616285242166,11.740494969586512,19.670204,2.626194,1.1566083941604017,-12.054801695926084,5.756000191831624,0.9525698,4.70426743097161
604911272802634496,132.79564149707008,11.750899760779268,20.620966,1.4581261,2.299864534333753,-2.629828864485307,-1.2444140449421552,1.0609938,4.308169712741742
604911341524516864,132.83131042200884,11.753453148699395,16.145187,1.4777136,0.8537425947011485,-11.15554675306853,-2.4580450299174057,2.8366783,3.8128687593069257
604911474666531712,132.7915766453876,11.76731705939677,20.796204,1.4080048,1.9729680858650387,-13.024815318567125,-1.5541340586307337,1.130139,3.554280321801586
604911685120320512,132.80086593504421,11.787453183704807,14.911862,0.9777794,1.0355137789250066,-11.010404031454254,-2.949057953010362,1.755406,2.2557634146111596
604912063077484032,132.59116109595246,11.682094214812377,15.614227,1.1005421,0.9821382352827758,-10.762378858805006,-3.038268394871647,1.1746743,15.934710693978012
604912406674855552,132.70137372542706,11.708409717949925,19.766703,2.3606453,0.983915748531966,-5.2333528146906545,-8.814701187444463,1.0138692,9.744246679470807
604912917775108480,132.58157341359112,11.708271280280842,14.853999,1.167594,1.6774846894887898,-6.11846321797839,-16.83583623277807,0.9825752,15.709319000323102
604913227012888704,132.5919645307889,11.728640765702854,19.683002,1.73456,0.575632507952762,2.7585625178966264,-8.05310752652179,1.0468608,14.672339687984886
604913639329759360,132.61264392551365,11.749686291265874,20.678644,0.8309078,2.1516301109082607,1.3321473026236248,0.7081658944277753,1.0825366,13.104940695577003
604913952863073920,132.7281451731343,11.737263675667396,16.823189,1.5762148,1.1514502733017438,-10.90848848269273,-2.8509672128024026,0.976636,7.421638182120162
604915086734256000,132.66202511094664,11.782114005421528,15.181992,1.1404877,1.163168954545169,-11.055457375180971,-2.935259114914743,1.1023681,9.794230799724946
604916254965494528,132.91470558065834,11.750367117572235,15.112006,0.995553,1.19506307548707,-11.083894737215799,-2.7101304643260864,1.0114057,6.6031487995706275
604916392404461184,132.8739670381513,11.751822932419964,17.225681,1.6809692,1.0125297479834505,-10.957941980794246,-2.610408712230819,1.0173929,4.839882978475081
604916529843406976,132.88893534634798,11.766579373644515,14.979486,0.9902525,1.1916506765624693,-11.09125932295968,-2.364582356290815,0.9701502,4.810900454696667
604916697346488960,132.93681792799913,11.775272998226534,17.62397,1.806839,1.1484106186508898,-10.690197352393458,-2.9030327641722176,0.9931252,7.022032147776261
604917010879734528,132.90026413767293,11.796390371730176,14.304262,0.8366766,1.1675831516078405,-10.95766710000601,-2.701891933305627,1.0018861,4.585202420102288
604917113958934400,132.94212677464193,11.809298890084445,15.799997,0.7791691,0.4298667862666656,2.8745944603698703,-2.433180571637697,0.9890841,6.893087217540715
604917285757662592,132.8418298007512,11.778044916604935,13.048145,0.7472763,1.1692371122511642,-11.042586041245432,-3.0324878820281342,1.1187464,2.5211554862459975
604917491915139200,132.832725670297,11.784244146597137,16.013441,1.0654402,1.1182615860409553,-11.082894555331192,-2.627171393771722,0.97507995,1.9995149362457665
604917560635575808,132.81430795998233,11.792065766969978,12.5451765,0.6628523,1.066185533544451,-11.499383844853241,-2.4019807963016895,1.340339,1.6059176350415134
604917659419190656,132.85613980132848,11.81526991345497,16.957205,1.8605194,0.9809370682808016,-11.067334633721337,-2.977765455888119,1.0396062,1.8308093292612633
604917732434252032,132.84788105468462,11.818283946187028,15.922245,1.2154188,1.1473345058209448,-11.0684059507635,-2.995010596710352,1.0542811,1.3471218319881177
604917831217725312,132.877350503302,11.820329049332091,12.542159,0.7674351,1.1734913720701554,-10.871098243487332,-3.0603213038585775,0.8793538,3.0821453171183957
604917899937362048,132.90945638928758,11.829097877390957,17.822386,1.937439,0.9232785907225693,-10.973208414035945,-3.1445163534725844,0.9776849,5.015353759950578
604918041671889792,132.86723116425335,11.824293743634895,12.6679325,0.6588917,1.1683850267716152,-10.523383169197444,-2.3989707883369396,0.99787086,2.5216410368349966
604918316549769728,132.98552808642546,11.803469658701207,13.816404,0.7708521,1.1776333916293928,-11.054719739182751,-2.820225922159036,1.0564699,9.461156365965767
604918380975179520,132.96787392012416,11.821019252939564,18.337536,2.27528,1.1143898545828643,-11.103473388494574,-2.7947447252172584,1.224555,8.394700867014809
604918831945837312,132.9833092588771,11.85732935077166,10.533549,0.32046223,2.0087919492500825,-8.933011203364902,-9.206642860198182,1.0540439,9.610872808659959
604918831945968512,132.97408419902595,11.862950168500806,21.391916,1.4947643,,,,,9.184021625664599
604919003744715904,133.03953760112893,11.859649659223555,20.962292,1.3226509,,,,,12.85933048474848
604919450421136000,132.95130645659663,11.853308118669334,12.359346,0.83065796,1.2044516648749157,-10.825689893654637,-2.9951921162634303,2.2052,7.735678079435462
604919480485339264,132.91696941105263,11.853830327084827,18.559471,2.5866241,3.4666432744914104,-39.351266475752695,10.012820317820367,1.0151973,5.842296030770799
604919858442488960,132.9418445362613,11.894480764404145,17.368578,1.6789684,0.8591924719251899,-13.477723523555655,-5.7462575296301655,1.0353761,8.297859127643749
604919931456652416,132.93668169480867,11.901012879196209,21.026888,1.7686138,,,,,8.282330735735462
604920068898017152,132.98365093509747,11.896743690824547,15.2586775,1.2013702,1.539181985359957,-18.598064119781142,-16.29946883108331,1.0209568,10.481044839166444
604920103257754624,133.0086202111576,11.900047456620017,17.278917,1.5879612,3.591909486236615,4.700285328779254,-4.377178321169137,5.2937126,11.885364764872666
604920584291607424,132.78980690628637,11.807780020105023,20.0114,1.8333092,-0.8020883519743236,-5.71476383217208,-3.3469890793620456,1.0722909,2.1350384946432612
604920923594172928,132.80665032201827,11.843909917167544,12.152578,0.8487072,1.0850906354783443,-11.073994303246012,-2.842373324440321,1.3038929,1.9561638891038728
604920927889929216,132.80277383094378,11.842939491288519,13.486864,0.74941254,1.20271063953514,-10.965316517085267,-2.8011657932827903,0.9450122,2.0450689223684777
604920957953908864,132.8066858189857,11.855077647183508,13.462174,0.7255087,1.1547919457577276,-10.991314316018503,-3.118405635862671,0.92043847,2.541439108699393
604921134047382528,132.83224950527634,11.851878479276031,20.170818,0.90195847,-0.4378572326432367,-0.5724252805246589,-5.20012628823267,0.989877,2.1532146155624985
604921164112524800,132.85328920795627,11.863702065956744,18.32361,2.1532097,1.1775701740570803,-11.04012763466936,-2.5289798946477426,1.0259048,3.273043552709017
604921202767814528,132.86250050005347,11.864594294721323,10.931228,0.1225605,1.1612934664213521,-10.910086136415888,-2.6739446183740516,1.5873498,3.6204130243838772
604921271487102464,132.85629405396207,11.87744089449727,13.119683,0.7652111,1.14643050404975,-10.672398106924422,-2.88575516255783,1.0394126,4.081542740356646
604921305846834816,132.86685941351104,11.888765967218436,16.299547,1.3387833,0.9653768047422286,-11.049412424625226,-2.5767587185268104,0.9903612,4.973776291929396
604921438990241280,132.81560950891807,11.882997663173677,12.6730175,0.74487686,1.2440520907271904,-11.778616264215096,-1.5964761158001681,1.8186707,4.0158977826955
604921718163730560,132.76865387371458,11.862766961055666,13.870309,0.85494804,0.9899585355993027,-10.986018950447043,-2.7895861285219405,1.0969232,4.311407454588256
604922233559794432,132.7922540654663,11.890501556578227,18.684578,1.3920975,0.48811319827831345,-0.9519052946372439,-0.519192988012644,0.9488457,4.827566363662632
604922297983905920,132.82391003197492,11.895924723901452,19.141003,2.322401,1.3447685328241734,-11.02818344537976,-2.5623349758433083,0.98782134,4.7539142951165205
604922302279256320,132.8283517731848,11.905039070926923,16.322758,1.5436096,1.4719351034895367,-9.279662722253017,-2.7912907120963273,1.0432577,5.303997026092637
604922641581304576,132.78419202539064,11.926632456773293,15.509171,1.087964,1.2068505196109585,-10.831095482448688,-3.2704678387215718,0.98911726,7.017681360451313
604923126912955520,132.89589034396113,11.920896672393484,18.275578,2.0238113,3.2978535291035973,-0.7720910495398727,-2.68716138640305,1.3959879,7.510745818697933
604923367432823808,132.93281414390037,11.945133727472605,10.234691,1.2470694,1.1780903783504708,-11.084110996404632,-2.9578852877654853,1.0471774,9.972718021879677
604923436150582784,132.9651053030903,11.947674043652118,19.18975,2.0333424,1.5834648569244558,-0.6721163780054165,-1.2630669521398465,0.9829303,11.37652814480533
604923676668756096,132.9397507782216,11.95641941954081,18.190716,1.6358547,0.7658661046049311,0.5893756644352293,-2.91300814122515,1.0132035,10.755006499122088
604923706734582400,132.94814928797754,11.961110316662811,20.710394,1.4438915,2.4239143009170734,-8.924737734531055,-25.79807291935345,1.161475,11.285170979549543
